UMTS,259,2,2104,153284,0,28.809738,47.313484,1000,1,1,1505536196,1505536196,0
UMTS,259,2,3033,236601,0,27.78257,47.853016,1000,1,1,1505541639,1505541639,0
UMTS,259,2,3033,232159,0,27.810735,47.829441,5727,3,1,1505541745,1505541745,0
UMTS,259,2,3018,235671,0,28.146476,47.634539,1000,2,1,1505539616,1505539616,0
UMTS,259,2,3018,235670,0,28.174264,47.627701,1982,3,1,1505539507,1505539528,0
UMTS,259,2,3037,227820,0,28.138454,47.635387,1000,1,1,1505539688,1505539688,0
UMTS,259,2,3033,231584,0,27.596233,47.976487,3515,2,1,1505542475,1505542822,0
UMTS,259,2,2101,155543,0,28.827003,46.971344,1000,1,1,1505498680,1505498680,0
UMTS,259,2,3033,227562,0,27.534105,48.028465,1000,1,1,1505543062,1505543062,0
UMTS,259,2,2103,416609,0,28.858434,47.026283,4178,7,1,1505533855,1506091800,0
UMTS,259,2,3005,230626,0,27.37719,48.120251,1000,1,1,1505543694,1505543694,0
UMTS,259,2,3033,227149,0,27.622374,47.950165,1000,1,1,1505542564,1505542564,0
UMTS,259,2,3037,231591,0,28.138454,47.635387,1000,2,1,1505540051,1505540097,0
UMTS,259,2,2101,151467,0,28.83912,46.969707,1224,3,1,1505498461,1505498852,0
UMTS,259,2,3018,232183,0,28.557058,47.54113,1000,1,1,1505537941,1505537941,0
UMTS,259,2,3018,232143,0,28.557058,47.54113,1000,2,1,1505537906,1505537906,0
UMTS,259,2,3005,231484,0,27.361237,48.133194,1000,1,1,1505543702,1505543702,0
UMTS,259,2,3002,236584,0,27.950266,47.776356,1000,1,1,1505540700,1505540700,0
UMTS,259,2,3033,231651,0,27.751703,47.862354,1000,1,1,1505541891,1505541891,0
UMTS,259,2,3002,231920,0,27.900093,47.797497,1000,1,1,1505541149,1505541149,0
UMTS,259,2,3018,232122,0,28.501194,47.53854,1000,1,1,1505538008,1505538008,0
UMTS,259,2,2104,153735,0,28.801668,47.381706,1000,1,1,1505536398,1505536398,0
UMTS,259,2,3033,228452,0,27.570065,48.002804,1000,1,1,1505542796,1505542796,0
UMTS,259,2,3005,227561,0,27.37719,48.120251,1000,1,1,1505543633,1505543633,0
UMTS,259,2,3033,226920,0,27.814087,47.828297,1000,1,1,1505541521,1505541521,0
UMTS,259,2,2101,171287,0,28.881541,46.981958,1000,4,1,1505497441,1505532429,0
UMTS,259,2,2101,155546,0,28.833055,46.972733,1000,5,1,1505498508,1505498597,0
UMTS,259,2,2101,151470,0,28.837614,46.967154,1000,2,1,1505498327,1505498901,0
UMTS,259,2,3005,226884,0,27.291686,48.169318,1000,2,1,1505544951,1505545033,0
UMTS,259,2,3005,227073,0,27.282335,48.172501,1000,1,1,1505545046,1505545046,0
UMTS,259,2,3002,226772,0,27.9897,47.724525,1000,1,1,1505540353,1505540353,0
UMTS,259,2,2104,155663,0,28.784096,47.264675,1000,1,1,1505535787,1505535787,0
UMTS,259,2,2101,171346,0,28.867182,46.984669,1000,1,1,1505497816,1505497816,0
UMTS,259,2,3005,227559,0,27.534105,48.028465,1000,1,1,1505543166,1505543166,0
UMTS,259,1,113,131459794,0,28.845635,47.064252,1000,4,1,1505658283,1506521045,0
UMTS,259,2,3002,226682,0,27.950266,47.776356,1000,1,1,1505541035,1505541035,0
UMTS,259,2,3037,231594,0,28.138454,47.635387,1000,2,1,1505540193,1505540193,0
UMTS,259,2,3018,227292,0,28.170303,47.629589,1000,1,1,1505539417,1505539417,0
UMTS,259,2,2104,156284,0,28.809738,47.313484,1000,1,1,1505536057,1505536057,0
UMTS,259,2,3033,227542,0,27.688992,47.887472,1224,2,1,1505542050,1505542050,0
UMTS,259,2,2104,154123,0,28.762098,47.245312,1000,1,1,1505535560,1505535560,0
UMTS,259,2,3033,231581,0,27.534105,48.028465,1000,1,1,1505542915,1505542915,0
UMTS,259,2,2104,155369,0,28.794056,47.179127,1000,1,1,1505535227,1505535227,0
UMTS,259,2,2104,155193,0,28.809738,47.313484,1000,1,1,1505536112,1505536112,0
UMTS,259,2,3033,231482,0,27.570065,48.002804,1000,1,1,1505542735,1505542735,0
UMTS,259,2,3002,228002,0,28.138454,47.635387,1000,1,1,1505540292,1505540292,0
UMTS,259,2,2101,171288,0,28.875946,46.981426,1000,1,1,1505531440,1505531440,0
UMTS,259,2,2101,155647,0,28.876066,46.99641,1000,1,1,1505532770,1505532770,0
UMTS,259,2,3005,236594,0,27.282335,48.172501,1000,1,1,1505545100,1505545100,0
UMTS,259,2,3033,227132,0,27.64946,47.9189,1000,1,1,1505542343,1505542343,0
LTE,259,1,113,25630467,0,28.876731,47.044087,5487,61,1,1505708344,1596957398,0
LTE,259,1,113,25630465,0,28.893464,47.046403,1304,22,1,1505652892,1596956182,0
LTE,259,1,113,25603074,0,28.892765,47.021453,3166,19,1,1505710456,1620916722,0
UMTS,259,1,113,131445931,0,28.894532,47.048236,1000,13,1,1505650999,1505664044,0
UMTS,259,1,113,131445934,0,28.895214,47.048168,1000,28,1,1505671476,1505708377,0
UMTS,259,1,113,131458224,0,28.895066,47.047732,1000,3,1,1505586037,1505586037,0
LTE,259,1,113,25630470,0,28.895569,47.048173,1000,3,1,1505576479,1505708304,0
UMTS,259,1,113,131445491,0,28.89637,47.048652,1000,4,1,1505638349,1505652526,0
LTE,259,1,119,25651974,0,28.912651,46.996414,1000,4,1,1505712036,1505716779,0
LTE,259,1,119,25701377,0,28.912651,46.996414,1000,2,1,1505713269,1505713269,0
UMTS,259,1,113,131430875,0,28.898367,47.04724,1000,3,1,1505652863,1505652863,0
UMTS,259,1,119,131431714,0,28.911366,46.996751,1149,12,1,1505716400,1505992210,0
UMTS,259,1,113,131445474,0,28.894919,47.04821,1000,6,1,1505652334,1505708750,0
LTE,259,1,113,25676039,0,28.895411,47.048119,1000,2,1,1505585982,1505585982,0
UMTS,259,1,113,131445471,0,28.89592,47.047844,1000,1,1,1505577758,1505577758,0
UMTS,259,1,113,131445477,0,28.897144,47.048266,1000,5,1,1505632017,1505632377,0
LTE,259,1,113,25630471,0,28.896848,47.047889,1000,11,1,1505641373,1505643044,0
UMTS,259,1,113,131445881,0,28.894574,47.048287,1000,4,1,1505643817,1505644185,0
LTE,259,1,119,25651969,0,28.912651,46.996414,1000,7,1,1505716756,1505717815,0
LTE,259,1,102,25861646,0,27.690858,47.984932,10466,3,1,1505710940,1505710940,0
LTE,259,2,11,299112,0,28.849086,46.98101,1000,6,1,1505707366,1642752088,0
LTE,259,2,41,310377,0,28.845714,47.042238,2212,9,1,1505671660,1505672349,0
UMTS,259,2,6009,391831,0,29.325131,46.694274,1000,3,1,1505579286,1505666760,0
UMTS,259,2,6009,391833,0,29.318831,46.697962,1000,4,1,1505666861,1505667013,0
UMTS,259,2,6009,388215,0,29.44318,46.675793,2139,4,1,1505664847,1505665990,0
LTE,259,2,41,300905,0,28.852503,47.026936,1000,3,1,1505572297,1505572378,0
LTE,259,2,42,272230,0,28.828501,47.032211,1135,14,1,1505710453,1505711861,0
UMTS,259,2,6009,388212,0,29.440416,46.675175,1000,3,1,1505664734,1505666113,0
UMTS,259,2,2015,151455,0,29.162364,46.895615,3357,2,1,1505668530,1505668600,0
GSM,259,2,761,63061,-1,29.03323,46.92057,1000,1,1,1505576689,1505576689,0
UMTS,259,2,6009,391731,0,29.431917,46.657455,1000,1,1,1505666329,1505666329,0
LTE,259,2,41,298346,0,28.844796,47.034061,1000,4,1,1505572130,1505572195,0
UMTS,259,2,6009,389814,0,29.437825,46.667709,1000,8,1,1505579985,1505666122,0
LTE,259,2,42,297574,0,28.844775,47.031354,1000,4,1,1505713866,1505713957,0
GSM,259,2,715,65043,-1,28.846443,47.016342,1000,1,1,1505577775,1505577775,0
LTE,259,2,11,312168,0,28.903547,46.978479,2173,7,1,1505575381,1505575381,0
UMTS,259,2,2015,151173,0,29.204384,46.886288,1000,2,1,1505668604,1505668604,0
LTE,259,2,65,317543,0,29.383571,46.664559,4522,4,1,1505666393,1505666426,0
LTE,259,2,13,300393,0,28.864588,47.015366,1000,1,1,1505573680,1505573680,0
UMTS,259,2,6009,389811,0,29.434331,46.667845,2593,7,1,1505665562,1505666195,0
UMTS,259,1,113,131445494,0,28.895317,47.04845,1000,4,1,1505577998,1505585941,0
UMTS,259,1,113,131459686,0,28.89592,47.047844,1000,1,1,1505577671,1505577671,0
UMTS,259,1,113,131431996,0,28.882591,47.044003,1000,2,1,1505709906,1505709906,0
LTE,259,1,113,26033673,0,28.895144,47.04871,1000,1,1,1505652392,1505652392,0
UMTS,259,2,6009,392451,0,29.334599,46.687473,1000,1,1,1505579508,1505579508,0
UMTS,259,2,6009,389821,0,29.426652,46.662017,1801,3,1,1505666219,1505666248,0
LTE,259,2,42,297575,0,28.846408,47.034712,1000,2,1,1505572239,1505572239,0
UMTS,259,2,6009,387851,0,29.334599,46.687473,1000,1,1,1505579501,1505579501,0
LTE,259,2,11,304999,0,28.847248,47.008269,1000,2,1,1505718088,1505718157,0
UMTS,259,2,2101,153955,0,28.858366,46.98127,1000,2,1,1505716949,1505716949,0
GSM,259,2,715,65012,-1,29.34268,46.851721,10602,13,1,1505667814,1578185512,0
LTE,259,2,42,275304,0,28.852503,47.026936,1000,2,1,1505572331,1505572349,0
LTE,259,2,11,324709,0,28.847018,47.011159,1000,3,1,1505718015,1505718343,0
UMTS,259,2,2101,154276,0,29.03323,46.92057,1000,1,1,1505576625,1505576625,0
UMTS,259,2,2015,151657,0,29.205061,46.885377,1151,2,1,1505668120,1505668120,0
LTE,259,2,11,272746,0,28.852503,47.026936,1000,3,1,1505572360,1505572360,0
LTE,259,2,42,310890,0,28.842497,47.041943,1000,1,1,1505672119,1505672119,0
LTE,259,2,11,312677,0,29.032495,46.920273,1000,1,1,1505669062,1505669062,0
LTE,259,2,11,311909,0,28.864588,47.015366,1000,1,1,1505573572,1505573572,0
LTE,259,2,41,267112,0,28.852778,47.025088,1000,2,1,1505572382,1505572397,0
UMTS,259,2,2015,151656,0,29.218718,46.880905,1000,1,1,1505668082,1505668082,0
UMTS,259,1,113,131460874,0,28.89831,47.048904,1000,1,1,1505638130,1505638130,0
GSM,259,2,715,47053,-1,29.146868,46.897621,1000,1,1,1505668490,1505668490,0
UMTS,259,2,2015,156244,0,28.846443,47.016342,1000,1,1,1505578051,1505578051,0
LTE,259,2,65,317541,0,29.399845,46.654293,1000,1,1,1505579739,1505579739,0
LTE,259,2,11,311910,0,28.864588,47.015366,1000,1,1,1505573634,1505573634,0
UMTS,259,1,116,131459700,0,29.217281,46.877683,3348,3,1,1505849872,1506025333,0
UMTS,259,1,119,131429881,0,28.923904,46.959118,1000,1,1,1505846221,1505846221,0
UMTS,259,1,113,131434514,0,28.861273,47.078625,1000,1,1,1505844561,1505844561,0
UMTS,259,1,102,131365747,0,27.625664,48.245163,1000,1,1,1505833264,1505833264,0
UMTS,259,1,112,131374728,59,29.53971,46.58741,10721,352,1,1505853533,1652522902,0
UMTS,259,1,102,131372701,0,27.605197,48.256899,1000,2,1,1505831234,1505831241,0
UMTS,259,1,102,131394851,0,27.780024,48.419812,2831,3,1,1505808439,1505829351,0
UMTS,259,1,102,131370626,0,27.664267,48.252666,1000,1,1,1505806730,1505806730,0
UMTS,259,1,102,131394846,0,27.789309,48.443343,1000,12,1,1505814190,1505826125,0
UMTS,259,1,102,131386938,0,27.700085,48.349015,3935,4,1,1505807832,1505824222,0
UMTS,259,1,102,131369852,0,27.776382,48.415248,2257,2,1,1505808572,1505829266,0
UMTS,259,1,102,131394849,0,27.788523,48.442907,1000,17,1,1505829171,1505829171,0
UMTS,259,1,113,131432428,0,28.853703,47.060112,1000,1,1,1505844742,1505844742,0
UMTS,259,1,114,131436329,0,27.737566,48.145409,13850,4,1,1505833217,1506062974,0
UMTS,259,1,102,131386935,0,27.711189,48.358423,2084,6,1,1505824106,1505830045,0
UMTS,259,1,102,131379259,0,27.786576,48.442038,1000,2,1,1505829142,1505829142,0
UMTS,259,1,114,131459745,0,28.792259,47.393074,1000,2,1,1505842321,1505842321,0
UMTS,259,1,102,131370655,0,27.676188,48.31739,1000,1,1,1505807570,1505807570,0
UMTS,259,1,102,131379261,0,27.789759,48.443294,1000,6,1,1505809819,1505825789,0
UMTS,259,1,102,131394852,0,27.788996,48.443198,1000,16,1,1505814176,1505828076,0
UMTS,259,1,102,131394178,0,27.624708,48.252393,4389,5,1,1505830926,1505831550,0
UMTS,259,1,114,131435729,0,28.705251,47.443717,2273,3,1,1505841703,1505841915,0
UMTS,259,1,112,131387065,58,29.574734,46.574987,8997,186,1,1505853405,1652522849,0
UMTS,259,1,114,131464844,0,27.819611,47.997444,1000,1,1,1505835086,1505835086,0
UMTS,259,1,102,131397077,0,27.830503,47.965672,1848,3,1,1505835371,1505835371,0
UMTS,259,1,102,131394848,0,27.769092,48.405041,1001,2,1,1505808427,1505825021,0
UMTS,259,1,101,131388717,0,27.959295,47.750361,1000,2,1,1505837307,1505837348,0
UMTS,259,1,112,131370953,0,29.318477,46.710621,13555,3,1,1505850932,1505852903,0
UMTS,259,1,102,131379258,0,27.789449,48.443078,1000,5,1,1505809571,1505825715,0
UMTS,259,1,112,131369793,0,29.403247,46.649463,2867,6,1,1505852399,1505852804,0
UMTS,259,1,101,131389227,0,27.869027,47.79686,1753,3,1,1505836719,1505836719,0
UMTS,259,1,101,131369243,0,27.821115,47.824177,1000,1,1,1505836412,1505836412,0
UMTS,259,1,114,131435935,0,28.586816,47.533487,1148,3,1,1505841135,1505841293,0
UMTS,259,1,102,131381545,0,27.758988,48.388693,1893,3,1,1505808210,1505829679,0
UMTS,259,1,102,131372698,0,27.604616,48.267422,1000,2,1,1505831137,1505831137,0
UMTS,259,1,114,131450322,0,28.370531,47.577552,1309,4,1,1505839750,1505840167,0
UMTS,259,1,101,131388715,0,27.992106,47.716736,1279,2,1,1505837586,1505837586,0
UMTS,259,1,101,131387306,0,27.890144,47.789982,1000,1,1,1505836724,1505836724,0
UMTS,259,1,119,131430561,0,29.05937,46.917534,1000,1,1,1505848602,1505848602,0
UMTS,259,1,114,131433472,0,28.066494,47.650749,1000,1,1,1505838046,1505838046,0
UMTS,259,1,102,131379260,0,27.787556,48.442519,1000,6,1,1505825724,1505829089,0
UMTS,259,1,113,131430696,0,28.861273,47.078625,1000,1,1,1505844533,1505844533,0
UMTS,259,1,102,131394318,0,27.807899,48.026359,1875,3,1,1505834943,1506070479,0
UMTS,259,1,102,131379263,0,27.787874,48.442503,1000,14,1,1505815880,1505828080,0
UMTS,259,1,102,131394175,0,27.633757,48.242557,1000,3,1,1505806387,1505831830,0
UMTS,259,1,102,131365748,0,27.820983,48.037358,1301,3,1,1505834290,1505835195,0
UMTS,259,1,102,131369851,0,27.789228,48.437054,1000,2,1,1505829205,1505829258,0
UMTS,259,1,102,131370658,0,27.625812,48.29573,4579,5,1,1505830907,1505831016,0
GSM,259,1,7,4551,-1,27.711338,48.280586,1000,1,1,1505807040,1505807040,0
UMTS,259,1,116,131456384,0,28.862424,47.101416,1000,2,1,1505844353,1505844381,0
UMTS,259,1,114,131459682,0,28.479101,47.550957,5240,4,1,1505840480,1505840985,0
UMTS,259,1,114,131450682,0,28.794495,47.290157,4117,3,1,1505842825,1546281326,0
UMTS,259,1,102,131369848,0,27.788809,48.438998,1000,3,1,1505816739,1505829177,0
UMTS,259,1,102,131379257,0,27.788109,48.442393,1000,7,1,1505826340,1505827202,0
UMTS,259,1,116,131459720,0,28.787945,47.27702,3519,6,1,1505842873,1546274322,0
UMTS,259,1,102,131370630,0,27.732703,48.375628,3264,2,1,1505807937,1505808328,0
UMTS,259,1,116,131430579,0,29.033498,46.91999,1184,5,1,1505847495,1505993329,0
UMTS,259,1,114,131430669,0,28.784184,47.396568,1000,1,1,1505842217,1505842217,0
UMTS,259,1,102,131371215,0,27.68382,48.278471,4364,6,1,1505807237,1505807564,0
UMTS,259,1,116,131451604,0,28.862032,47.110237,1000,1,1,1505844290,1505844290,0
GSM,259,1,5,5203,-1,27.706207,48.274161,1000,2,1,1505807006,1505807012,0
UMTS,259,1,114,131437724,0,28.211678,47.616146,1000,1,1,1505839363,1505839363,0
UMTS,259,1,102,131386936,0,27.693118,48.31,6723,7,1,1505817645,1505824011,0
UMTS,259,1,114,131464744,0,27.709737,48.361839,1000,3,1,1505824399,1505824399,0
UMTS,259,1,119,131432076,0,28.904663,46.982719,1000,3,1,1505845897,1505992321,0
UMTS,259,1,102,131369853,0,27.789757,48.433502,1000,1,1,1505829301,1505829301,0
UMTS,259,1,116,131452102,0,29.066522,46.91762,1000,2,1,1505848157,1506026052,0
UMTS,259,1,102,131371066,0,27.769931,48.405911,1000,2,1,1505824855,1505824943,0
UMTS,259,1,119,131430568,0,28.958519,46.930624,1148,2,1,1505846462,1505846587,0
UMTS,259,1,112,131379550,55,29.600942,46.567775,6129,105,1,1505853591,1652425187,0
UMTS,259,1,114,131450114,0,28.180803,47.623043,1000,1,1,1505838794,1505838794,0
UMTS,259,1,102,131368565,0,27.682674,48.305077,1000,3,1,1505807380,1505807472,0
UMTS,259,1,102,131369351,0,27.854189,48.093379,23918,32,1,1505804671,1506103329,0
UMTS,259,1,114,131437723,0,28.180803,47.623043,1000,1,1,1505838767,1505838767,0
UMTS,259,1,119,131436113,0,28.879284,47.003433,1000,1,1,1505845399,1505845399,0
UMTS,259,1,112,131370648,0,29.301319,46.70977,2769,3,1,1505851399,1505851467,0
UMTS,259,1,116,131459740,0,28.779746,47.210461,6197,7,1,1505843958,1505843958,0
UMTS,259,1,114,131450324,0,28.383734,47.573677,1000,1,1,1505840254,1505840254,0
UMTS,259,1,102,131371222,0,27.656859,48.179479,1489,2,1,1505806039,1505806039,0
UMTS,259,1,114,131434258,0,28.813225,47.32494,1000,1,1,1505842755,1505842755,0
UMTS,259,1,112,131369479,72,29.326332,46.611706,10351,263,1,1505851776,1652524202,0
UMTS,259,1,114,131450112,0,28.138915,47.634655,5713,3,1,1505838683,1505838683,0
UMTS,259,1,102,131372696,0,27.62992,48.240406,1000,2,1,1505831453,1505831453,0
UMTS,259,1,113,131434518,0,28.850502,47.049046,3348,3,1,1505844681,1506348890,0
UMTS,259,1,102,131381546,0,27.719593,48.365826,1657,4,1,1505817371,1505830047,0
UMTS,259,1,119,131433144,0,28.898657,46.988461,1000,1,1,1505845688,1505845688,0
UMTS,259,1,114,131435932,0,28.59432,47.532497,1000,1,1,1505841267,1505841267,0
UMTS,259,1,102,131379255,0,27.78931,48.443327,1000,6,1,1505815536,1505825484,0
UMTS,259,1,119,131430562,0,28.956533,46.932119,1511,3,1,1505846623,1505992827,0
UMTS,259,1,102,131368611,0,27.868964,48.09161,24841,82,1,1505833064,1506104738,0
UMTS,259,1,102,131379256,0,27.789657,48.438576,1000,2,1,1505825377,1505825387,0
UMTS,259,1,116,131452108,0,29.046977,46.918721,2948,7,1,1505848772,1505993457,0
UMTS,259,1,101,131370296,0,27.803007,47.838573,1000,1,1,1505836230,1505836230,0
UMTS,259,1,114,131435934,0,28.629744,47.506207,1000,1,1,1505841395,1505841395,0
UMTS,259,1,113,131439248,0,28.849356,47.048466,1000,1,1,1505844844,1505844844,0
UMTS,259,1,119,131429887,0,28.924,46.959036,1000,2,1,1505846232,1505992556,0
UMTS,259,1,115,131431737,0,28.846935,47.043559,1000,2,1,1505844924,1505844924,0
UMTS,259,1,114,131435937,0,28.667322,47.472725,1000,1,1,1505841610,1505841610,0
UMTS,259,1,115,131437993,0,28.864534,47.018753,1000,1,1,1505845270,1505845270,0
UMTS,259,1,102,131369352,0,27.762252,48.141874,15311,8,1,1505804945,1505832699,0
UMTS,259,1,115,131449821,0,28.864534,47.018753,1000,1,1,1505845202,1505845202,0
UMTS,259,1,116,131431928,0,29.264273,46.888173,9865,4,1,1505849476,1506024499,0
UMTS,259,1,101,131367933,0,27.800037,47.875317,1000,1,1,1505835989,1505835989,0
UMTS,259,1,114,131437721,0,28.211678,47.616146,1000,2,1,1505839588,1505839588,0
UMTS,259,1,114,131450323,0,28.247439,47.607736,8517,4,1,1505839469,1505839633,0
UMTS,259,1,116,131452107,0,29.083738,46.914366,1276,5,1,1505848875,1505993726,0
UMTS,259,1,101,131387441,0,27.944023,47.78244,1000,1,1,1505837106,1505837106,0
UMTS,259,1,102,131379262,0,27.786682,48.442926,1000,4,1,1505827537,1505827758,0
UMTS,259,1,114,131437726,0,28.211678,47.616146,1000,2,1,1505839336,1505839336,0
UMTS,259,1,115,131451411,0,28.875878,47.007305,1000,2,1,1505845361,1505845392,0
UMTS,259,1,102,131370627,0,27.764694,48.398731,1000,1,1,1505824830,1505824830,0
UMTS,259,1,101,131385548,0,27.809957,47.898066,4163,2,1,1505835439,1505836063,0
UMTS,259,1,113,131439247,0,28.849356,47.048466,1000,1,1,1505844789,1505844789,0
UMTS,259,1,101,131368305,0,27.962116,47.758709,1000,2,1,1505837282,1505837282,0
UMTS,259,1,102,131370661,0,27.66078,48.313536,3466,5,1,1505830600,1505830818,0
UMTS,259,1,119,131431715,0,28.897941,46.994462,1000,2,1,1505845701,1505992264,0
UMTS,259,1,101,131370830,0,27.829872,48.009556,1548,2,1,1505834865,1505835106,0
UMTS,259,1,114,131430491,0,28.066494,47.650749,1000,1,1,1505838437,1505838437,0
UMTS,259,1,102,131392238,0,27.785674,48.089638,20973,4,1,1505834808,1505834808,0
UMTS,259,1,112,131369482,72,29.327979,46.611837,10225,252,1,1505853005,1652524202,0
UMTS,259,1,102,131371221,0,27.710561,48.339235,8428,3,1,1505807416,1505829639,0
UMTS,259,1,101,131370829,0,27.828737,47.933327,1000,1,1,1505835486,1505835486,0
UMTS,259,1,116,131436402,0,29.199279,46.890104,4012,5,1,1505849571,1506025421,0
UMTS,259,1,114,131436097,0,28.667322,47.472725,1000,1,1,1505841626,1505841626,0
UMTS,259,1,101,131370299,0,27.793222,47.863254,1434,3,1,1505836146,1505836146,0
UMTS,259,1,114,131459746,0,28.811047,47.339859,1667,3,1,1505842543,1505842749,0
UMTS,259,1,101,131369232,0,28.036427,47.670204,1000,1,1,1505837945,1505837945,0
UMTS,259,1,101,131369237,0,27.858467,47.800297,1000,1,1,1505836538,1505836538,0
UMTS,259,1,114,131450326,0,28.211678,47.616146,1000,2,1,1505839290,1505839346,0
UMTS,259,1,102,131394181,0,27.612516,48.253857,1000,1,1,1505831329,1505831329,0
UMTS,259,1,102,131369346,0,27.625664,48.245163,1000,3,1,1505832688,1505832688,0
UMTS,259,1,112,131374725,59,29.539503,46.587501,10703,353,1,1505853393,1652522902,0
UMTS,259,1,102,131368673,0,27.822517,48.090911,5415,4,1,1505804925,1506062988,0
UMTS,259,1,119,131432075,0,28.903031,46.979033,1000,2,1,1505845993,1505992399,0
UMTS,259,1,102,131374379,0,27.840137,48.021667,1000,1,1,1505834834,1505834834,0
UMTS,259,1,102,131386939,0,27.690847,48.327426,1556,4,1,1505807720,1505830471,0
UMTS,259,1,116,131452105,0,29.05937,46.917534,1000,1,1,1505848666,1505848666,0
GSM,259,1,5,17402,-1,27.704653,48.359821,1000,1,1,1505824422,1505824422,0
UMTS,259,1,102,131370012,0,27.75549,48.140834,12514,7,1,1505805570,1506062846,0
UMTS,259,1,113,131438192,0,28.877854,47.051629,2168,8,1,1505817825,1505818397,0
UMTS,259,1,115,131430804,0,28.828357,47.036388,1000,6,1,1505833780,1505833868,0
UMTS,259,1,115,131449935,0,28.828449,47.036423,1000,4,1,1505833792,1505834748,0
UMTS,259,1,115,131431784,344,28.831954,47.032435,1000,3,1,1505833282,1620967351,0
UMTS,259,2,3021,226983,0,27.472673,48.384869,5303,21,1,1505801138,1506174269,0
UMTS,259,2,3021,226980,0,27.489275,48.388143,7567,19,1,1505807485,1506280557,0
GSM,259,2,124,24101,-1,27.488724,48.340742,3426,43,1,1505839867,1506310206,0
UMTS,259,2,3021,231559,0,27.489129,48.341356,1315,32,1,1505809987,1506308219,0
UMTS,259,2,3021,231562,0,27.486795,48.342819,3296,34,1,1505835068,1506288061,0
UMTS,259,2,2105,152433,0,28.832259,47.02477,2629,16,1,1505819771,1505820424,0
UMTS,259,2,2103,416752,0,28.888275,47.030102,1997,4,1,1505826147,1505826147,0
UMTS,259,2,2105,152436,0,28.83446,47.024289,1000,15,1,1505819644,1505820376,0
UMTS,259,2,4002,311828,0,28.801246,47.031901,2647,2,1,1505821116,1505821116,0
UMTS,259,2,4001,303905,0,28.893202,47.044191,1000,4,1,1505803430,1505836986,0
UMTS,259,2,2103,416947,0,28.866388,47.023655,1000,1,1,1505830793,1505830793,0
UMTS,259,2,3003,227770,0,28.066707,47.335277,7372,7,1,1505791253,1506304549,0
UMTS,259,2,3003,227769,0,28.001252,47.365085,3328,29,1,1505790012,1506517667,0
UMTS,259,2,2101,171085,0,28.865819,47.000145,1000,2,1,1505829695,1505829899,0
UMTS,259,2,2006,153987,0,28.470675,47.179623,1000,1,1,1505793677,1505793677,0
LTE,259,2,41,266087,0,28.894066,47.05025,1000,2,1,1505832205,1505832512,0
UMTS,259,2,2006,153843,0,28.470675,47.179623,1000,1,1,1505793563,1505793563,0
UMTS,259,2,2103,433257,0,28.866388,47.023655,1000,1,1,1505830713,1505830713,0
UMTS,259,2,4001,302765,0,28.893772,47.049175,1000,1,1,1505832928,1505832928,0
UMTS,259,1,113,131433387,0,28.845898,47.05222,1000,4,1,1505708833,1505712357,0
UMTS,259,2,4002,303731,0,28.780353,47.028258,1000,5,1,1505755032,1505756221,0
GSM,259,2,870,56421,-1,28.781794,47.028862,1000,2,1,1505763882,1505763889,0
GSM,259,2,4002,56421,-1,28.781794,47.028862,1000,1,1,1505763510,1505763510,0
GSM,259,2,870,18171,-1,28.781794,47.028862,1000,1,1,1505763935,1505763935,0
UMTS,259,1,101,131367925,0,27.847268,47.805171,1000,2,1,1505836528,1505836528,0
UMTS,259,1,101,131367929,0,27.821115,47.824177,1000,1,1,1505836357,1505836357,0
UMTS,259,1,102,131394699,0,27.611355,48.274902,1000,1,1,1505831029,1505831029,0
UMTS,259,1,114,131432833,0,28.066494,47.650749,1000,1,1,1505838200,1505838200,0
UMTS,259,1,102,131371069,0,27.704653,48.359821,1000,1,1,1505824383,1505824383,0
UMTS,259,1,115,131432312,0,28.858578,47.027283,1000,1,1,1505845180,1505845180,0
UMTS,259,1,114,131430492,0,28.066494,47.650749,1000,1,1,1505838568,1505838568,0
UMTS,259,1,114,131436068,0,28.036427,47.670204,1000,1,1,1505837893,1505837893,0
UMTS,259,1,112,131385209,0,29.279656,46.72898,1734,2,1,1505851034,1505851271,0
UMTS,259,1,102,131370296,0,27.788429,47.851643,1000,1,1,1505836139,1505836139,0
UMTS,259,1,119,131436112,0,28.88513,46.997952,1000,1,1,1505845501,1505845501,0
UMTS,259,1,119,131434837,0,28.910512,46.971563,1061,3,1,1505846101,1505992469,0
UMTS,259,1,115,131432313,0,28.858578,47.027283,1000,1,1,1505845162,1505845162,0
UMTS,259,1,102,131372702,0,27.619091,48.24951,1000,2,1,1505831309,1505831441,0
UMTS,259,1,101,131367655,0,27.911322,47.799889,1000,2,1,1505836902,1505836902,0
UMTS,259,1,101,131370297,0,27.829059,47.92597,2746,2,1,1505835381,1505835648,0
UMTS,259,1,116,131433684,0,28.846548,47.129951,2093,3,1,1505844133,1546273104,0
UMTS,259,1,102,131370005,0,27.628748,48.225003,2253,2,1,1505806152,1505831845,0
UMTS,259,1,112,131370340,52,29.805089,46.530513,26541,96,1,1505853122,1652521741,0
UMTS,259,1,119,131430567,0,28.997637,46.923632,1636,5,1,1505846795,1505993237,0
UMTS,259,1,101,131368381,0,27.944023,47.78244,1000,1,1,1505837114,1505837114,0
UMTS,259,1,102,131381548,0,27.741454,48.381436,2351,2,1,1505808319,1505808319,0
